500.26,0.5307,130.8
500.27,0.53032,130.89
500.28,0.5299,130.98
500.29,0.52943,131.08
500.3,0.5289,131.2
500.31,0.52829,131.33
500.32,0.5276,131.48
500.33,0.52679,131.66
500.34,0.52583,131.86
500.35,0.52469,132.11
500.36,0.5233,132.41
500.37,0.52158,132.79
500.38,0.51938,133.26
500.39,0.5165,133.89
500.4,0.5126,134.75
500.41,0.50701,135.99
500.42,0.4981,138
500.43,0.47999,142.24
500.44,0.4873,140.5
500.45,0.50102,137.34
500.46,0.50843,135.69
500.47,0.51319,134.65
500.48,0.51652,133.93
500.49,0.51895,133.41
500.5,0.52078,133.02
500.51,0.52218,132.73
500.52,0.52328,132.5
500.53,0.52415,132.32
500.54,0.52484,132.18
500.55,0.5254,132.07
500.56,0.52585,131.98
500.57,0.52622,131.9
500.58,0.52652,131.85
500.59,0.52676,131.8
500.6,0.52695,131.77
500.61,0.5271,131.74
500.62,0.52721,131.73
500.63,0.52729,131.72
500.64,0.52732,131.72
500.65,0.52727,131.74
500.66,0.52741,131.71
500.67,0.52747,131.7
500.68,0.5275,131.7
500.69,0.52751,131.71
500.7,0.5275,131.72
500.71,0.52747,131.73
500.72,0.52743,131.74
500.73,0.52738,131.76
500.74,0.52731,131.78
500.75,0.52722,131.8
500.76,0.52711,131.83
500.77,0.52695,131.87
500.78,0.52671,131.94
500.79,0.5264,132.01
500.8,0.5265,131.99
500.81,0.52664,131.96
500.82,0.52667,131.96
500.83,0.52666,131.97
500.84,0.52663,131.98
500.85,0.52658,132
500.86,0.52651,132.02
500.87,0.52644,132.04
500.88,0.52636,132.06
500.89,0.52628,132.09
500.9,0.52619,132.11
500.91,0.5261,132.14
500.92,0.526,132.16
500.93,0.5259,132.19
500.94,0.5258,132.22
500.95,0.5257,132.24
500.96,0.52559,132.27
500.97,0.52548,132.3
500.98,0.52537,132.33
500.99,0.52526,132.36
501,0.52514,132.39
501.01,0.52502,132.42
501.02,0.5249,132.45
501.03,0.52477,132.49
501.04,0.52464,132.52
501.05,0.5245,132.56
501.06,0.52436,132.59
501.07,0.5242,132.63
501.08,0.52403,132.67
501.09,0.52383,132.72
501.1,0.52357,132.79
501.11,0.52309,132.9
501.12,0.52322,132.87
501.13,0.52328,132.86
501.14,0.52324,132.88
501.15,0.52317,132.9
501.16,0.52308,132.92
501.17,0.52297,132.95
501.18,0.52285,132.98
501.19,0.52273,133.01
501.2,0.5226,133.05
501.21,0.52246,133.08
501.22,0.5223,133.13
501.23,0.5222,133.15
501.24,0.52207,133.19
501.25,0.52194,133.22
501.26,0.5218,133.26
501.27,0.52165,133.29
501.28,0.52151,133.33
501.29,0.52136,133.37
501.3,0.52121,133.41
501.31,0.52105,133.44
501.32,0.52088,133.49
501.33,0.52071,133.53
501.34,0.52054,133.57
501.35,0.52041,133.61
501.36,0.52026,133.64
501.37,0.5201,133.68
501.38,0.51994,133.72
501.39,0.51977,133.77
501.4,0.51959,133.81
501.41,0.51941,133.85
501.42,0.51921,133.9
501.43,0.519,133.95
501.44,0.51877,134.01
501.45,0.51851,134.07
501.46,0.51819,134.15
501.47,0.51774,134.25
501.48,0.51744,134.33
501.49,0.51763,134.29
501.5,0.51762,134.29
501.51,0.51755,134.31
501.52,0.51744,134.34
501.53,0.51731,134.38
501.54,0.51716,134.41
501.55,0.517,134.45
501.56,0.51682,134.5
501.57,0.51664,134.54
501.58,0.51644,134.59
501.59,0.51623,134.64
501.6,0.51601,134.7
501.61,0.51575,134.76
501.62,0.51543,134.84
501.63,0.51523,134.88
501.64,0.51514,134.91
501.65,0.51498,134.95
501.66,0.51479,134.99
501.67,0.51458,135.04
501.68,0.51434,135.1
501.69,0.51409,135.16
501.7,0.5138,135.23
501.71,0.51347,135.31
501.72,0.51311,135.39
501.73,0.51268,135.49
501.74,0.51214,135.61
501.75,0.51141,135.78
501.76,0.51023,136.05
501.77,0.5073,136.75
501.78,0.50937,136.25
501.79,0.51036,136.03
501.8,0.51076,135.94
501.81,0.51093,135.91
501.82,0.51097,135.91
501.83,0.51093,135.92
501.84,0.51084,135.95
501.85,0.51071,135.98
501.86,0.51056,136.02
501.87,0.51038,136.06
501.88,0.51019,136.11
501.89,0.50999,136.16
501.9,0.50978,136.21
501.91,0.50955,136.26
501.92,0.50932,136.32
501.93,0.50908,136.38
501.94,0.50883,136.43
501.95,0.50857,136.5
501.96,0.50831,136.56
501.97,0.50804,136.62
501.98,0.50776,136.68
501.99,0.50748,136.75
502,0.50719,136.82
502.01,0.50689,136.89
502.02,0.50658,136.96
502.03,0.50626,137.03
502.04,0.50594,137.1
502.05,0.5056,137.18
502.06,0.50526,137.26
502.07,0.5049,137.34
502.08,0.50452,137.43
502.09,0.50413,137.51
502.1,0.50371,137.61
502.11,0.50324,137.71
502.12,0.50281,137.81
502.13,0.50249,137.88
502.14,0.50212,137.96
502.15,0.5017,138.05
502.16,0.50126,138.15
502.17,0.50079,138.26
502.18,0.50028,138.37
502.19,0.49973,138.49
502.2,0.49915,138.62
502.21,0.49851,138.76
502.22,0.49781,138.91
502.23,0.49704,139.08
502.24,0.49616,139.27
502.25,0.49514,139.5
502.26,0.49388,139.78
502.27,0.4924,140.1
502.28,0.49027,140.58
502.29,0.48624,141.52
502.3,0.48365,142.15
502.31,0.48904,140.88
502.32,0.49118,140.4
502.33,0.49252,140.12
502.34,0.4935,139.92
502.35,0.49424,139.76
502.36,0.49484,139.65
502.37,0.49532,139.56
502.38,0.49572,139.48
502.39,0.49606,139.42
502.4,0.49634,139.37
502.41,0.49658,139.33
502.42,0.49678,139.3
502.43,0.49695,139.28
502.44,0.49709,139.26
502.45,0.49721,139.25
502.46,0.4973,139.24
502.47,0.49735,139.24
502.48,0.49737,139.25
502.49,0.49726,139.29
502.5,0.49737,139.27
502.51,0.49757,139.24
502.52,0.49766,139.23
502.53,0.49773,139.23
502.54,0.49777,139.23
502.55,0.4978,139.23
502.56,0.49782,139.24
502.57,0.49782,139.25
502.58,0.49782,139.26
502.59,0.49781,139.28
502.6,0.49778,139.29
502.61,0.49775,139.31
502.62,0.49772,139.33
502.63,0.49767,139.35
502.64,0.49762,139.37
502.65,0.49756,139.39
502.66,0.4975,139.41
502.67,0.49742,139.44
502.68,0.49734,139.47
502.69,0.49725,139.5
502.7,0.49715,139.53
502.71,0.49703,139.57
502.72,0.49689,139.6
502.73,0.49673,139.65
502.74,0.49652,139.71
502.75,0.49621,139.78
502.76,0.49573,139.91
502.77,0.49608,139.83
502.78,0.49615,139.82
502.79,0.49615,139.83
502.8,0.4961,139.85
502.81,0.49603,139.88
502.82,0.49595,139.91
502.83,0.49586,139.94
502.84,0.49575,139.97
502.85,0.49564,140
502.86,0.49552,140.04
502.87,0.4954,140.07
502.88,0.49527,140.11
502.89,0.49513,140.15
502.9,0.49499,140.19
502.91,0.49485,140.23
502.92,0.4947,140.28
502.93,0.49454,140.32
502.94,0.49438,140.36
502.95,0.49421,140.41
502.96,0.49406,140.45
502.97,0.49392,140.49
502.98,0.49377,140.53
502.99,0.49362,140.58
503,0.49346,140.62
503.01,0.4933,140.67
503.02,0.49313,140.71
503.03,0.49296,140.76
503.04,0.49279,140.81
503.05,0.49262,140.85
503.06,0.49244,140.9
503.07,0.49226,140.95
503.08,0.49208,141
503.09,0.4919,141.05
503.1,0.49172,141.1
503.11,0.49153,141.15
503.12,0.49135,141.2
503.13,0.49116,141.25
503.14,0.49097,141.3
503.15,0.49078,141.35
503.16,0.49058,141.4
503.17,0.49039,141.45
503.18,0.4902,141.51
503.19,0.49,141.56
503.2,0.4898,141.61
503.21,0.48961,141.66
503.22,0.48941,141.72
503.23,0.48921,141.77
503.24,0.48901,141.82
503.25,0.48881,141.87
503.26,0.48861,141.93
503.27,0.48841,141.98
503.28,0.4882,142.03
503.29,0.488,142.09
503.3,0.4878,142.14
503.31,0.48759,142.19
503.32,0.48737,142.25
503.33,0.48718,142.3
503.34,0.48698,142.35
503.35,0.48677,142.41
503.36,0.48656,142.46
503.37,0.48634,142.52
503.38,0.48612,142.58
503.39,0.48589,142.63
503.4,0.48562,142.7
503.41,0.4853,142.78
503.42,0.4852,142.81
503.43,0.48498,142.87
503.44,0.48462,142.96
503.45,0.48455,142.98
503.46,0.48448,143
503.47,0.48432,143.04
503.48,0.48408,143.1
503.49,0.48398,143.13
503.5,0.48389,143.16
503.51,0.48377,143.19
503.52,0.48362,143.23
503.53,0.48346,143.27
503.54,0.48328,143.32
503.55,0.48307,143.37
503.56,0.48273,143.46
503.57,0.48179,143.69
503.58,0.48253,143.51
503.59,0.48256,143.51
503.6,0.4825,143.53
503.61,0.48242,143.55
503.62,0.48234,143.58
503.63,0.48224,143.6
503.64,0.48216,143.63
503.65,0.48207,143.65
503.66,0.48198,143.68
503.67,0.48189,143.71
503.68,0.48179,143.73
503.69,0.48171,143.76
503.7,0.48162,143.78
503.71,0.48154,143.8
503.72,0.48146,143.82
503.73,0.48138,143.85
503.74,0.48131,143.87
503.75,0.48123,143.89
503.76,0.48116,143.91
503.77,0.48109,143.93
503.78,0.48102,143.95
503.79,0.48096,143.97
503.8,0.48089,143.98
503.81,0.48083,144
503.82,0.48078,144.02
503.83,0.48072,144.03
503.84,0.48066,144.05
503.85,0.48061,144.06
503.86,0.48056,144.08
503.87,0.48051,144.09
503.88,0.48046,144.11
503.89,0.48042,144.12
503.9,0.48037,144.13
503.91,0.48033,144.14
503.92,0.48028,144.16
503.93,0.48024,144.17
503.94,0.48021,144.18
503.95,0.48017,144.19
503.96,0.48013,144.2
503.97,0.4801,144.21
503.98,0.48006,144.22
503.99,0.48003,144.23
504,0.47999,144.24
504.01,0.47996,144.25
504.02,0.47993,144.26
504.03,0.47989,144.27
504.04,0.47986,144.28
504.05,0.47983,144.29
504.06,0.4798,144.3
504.07,0.47977,144.3
504.08,0.47973,144.31
504.09,0.4797,144.32
504.1,0.47967,144.33
504.11,0.47964,144.34
504.12,0.47961,144.35
504.13,0.47957,144.36
504.14,0.47954,144.37
504.15,0.4795,144.38
504.16,0.47946,144.39
504.17,0.47942,144.4
504.18,0.47938,144.41
504.19,0.47934,144.42
504.2,0.4793,144.43
504.21,0.47929,144.43
504.22,0.47927,144.44
504.23,0.47924,144.45
504.24,0.47922,144.46
504.25,0.47919,144.46
504.26,0.47915,144.47
504.27,0.47912,144.48
504.28,0.47909,144.49
504.29,0.47905,144.5
504.3,0.47902,144.51
504.31,0.47898,144.52
504.32,0.47894,144.53
504.33,0.47891,144.54
504.34,0.47888,144.55
504.35,0.47884,144.55
504.36,0.47881,144.56
504.37,0.47877,144.57
504.38,0.47873,144.58
504.39,0.4787,144.59
504.4,0.47866,144.6
504.41,0.47862,144.61
504.42,0.47858,144.62
504.43,0.47853,144.63
504.44,0.47849,144.65
504.45,0.47844,144.66
504.46,0.47838,144.67
504.47,0.4783,144.69
504.48,0.47805,144.75
504.49,0.47815,144.73
504.5,0.47819,144.72
504.51,0.47818,144.72
504.52,0.47815,144.73
504.53,0.47813,144.74
504.54,0.4781,144.75
504.55,0.47806,144.76
504.56,0.478,144.77
504.57,0.47793,144.79
504.58,0.47791,144.79
504.59,0.47792,144.79
504.6,0.47791,144.8
504.61,0.47789,144.8
504.62,0.47787,144.81
504.63,0.47784,144.82
504.64,0.47781,144.82
504.65,0.47778,144.83
504.66,0.47775,144.84
504.67,0.47771,144.85
504.68,0.47767,144.86
504.69,0.47763,144.87
504.7,0.4776,144.88
504.71,0.47757,144.88
504.72,0.47754,144.89
504.73,0.47751,144.9
504.74,0.47748,144.91
504.75,0.47744,144.92
504.76,0.47741,144.93
504.77,0.47737,144.94
504.78,0.47733,144.95
504.79,0.47729,144.96
504.8,0.47724,144.97
504.81,0.4772,144.98
504.82,0.47715,144.99
504.83,0.47711,145
504.84,0.47706,145.01
504.85,0.47701,145.03
504.86,0.47695,145.04
504.87,0.4769,145.05
504.88,0.47684,145.06
504.89,0.47679,145.08
504.9,0.47673,145.09
504.91,0.47666,145.11
504.92,0.47659,145.12
504.93,0.47652,145.14
504.94,0.47644,145.16
504.95,0.47634,145.18
504.96,0.47626,145.2
504.97,0.47619,145.22
504.98,0.4761,145.24
504.99,0.476,145.26
505,0.47589,145.29
505.01,0.47578,145.31
505.02,0.47564,145.34
505.03,0.4755,145.38
505.04,0.47533,145.41
505.05,0.47514,145.45
505.06,0.47491,145.5
505.07,0.47465,145.56
505.08,0.47431,145.64
505.09,0.47387,145.74
505.1,0.47322,145.88
505.11,0.47198,146.17
505.12,0.47201,146.16
505.13,0.47272,145.99
505.14,0.47293,145.94
505.15,0.47293,145.94
505.16,0.47281,145.97
505.17,0.47259,146.02
505.18,0.47228,146.08
505.19,0.47187,146.17
505.2,0.47134,146.29
505.21,0.47067,146.44
505.22,0.4698,146.63
505.23,0.46864,146.88
505.24,0.46701,147.25
505.25,0.46442,147.84
505.26,0.4624,148.32
505.27,0.46542,147.61
505.28,0.46687,147.28
505.29,0.46765,147.1
505.3,0.46802,147.02
505.31,0.46806,147.02
505.32,0.46779,147.08
505.33,0.46716,147.22
505.34,0.46607,147.46
505.35,0.46424,147.87
505.36,0.46085,148.65
505.37,0.45387,150.32
505.38,0.46183,148.44
505.39,0.46504,147.71
505.4,0.46694,147.3
505.41,0.46818,147.03
505.42,0.46907,146.84
505.43,0.46985,146.68
505.44,0.47041,146.56
505.45,0.47084,146.47
505.46,0.47118,146.41
505.47,0.47144,146.36
505.48,0.47164,146.32
505.49,0.4718,146.29
505.5,0.47193,146.27
505.51,0.47202,146.25
505.52,0.47209,146.24
505.53,0.47214,146.23
505.54,0.47218,146.23
505.55,0.47219,146.23
505.56,0.4722,146.24
505.57,0.47219,146.24
505.58,0.47217,146.25
505.59,0.47214,146.26
505.6,0.47211,146.27
505.61,0.47206,146.29
505.62,0.472,146.31
505.63,0.47193,146.33
505.64,0.47184,146.35
505.65,0.47172,146.38
505.66,0.47156,146.42
505.67,0.47125,146.5
505.68,0.47137,146.47
505.69,0.47144,146.46
505.7,0.47144,146.46
505.71,0.47142,146.47
505.72,0.47137,146.49
505.73,0.47132,146.5
505.74,0.47125,146.52
505.75,0.47119,146.54
505.76,0.47111,146.56
505.77,0.47103,146.58
505.78,0.47094,146.61
505.79,0.47085,146.63
505.8,0.47076,146.66
505.81,0.47065,146.68
505.82,0.47055,146.71
505.83,0.47043,146.74
505.84,0.47029,146.77
505.85,0.47014,146.81
505.86,0.46992,146.87
505.87,0.46959,146.95
505.88,0.46976,146.91
505.89,0.46976,146.91
505.9,0.46971,146.93
505.91,0.46964,146.95
505.92,0.46956,146.97
505.93,0.46948,146.99
505.94,0.46938,147.02
505.95,0.46928,147.05
505.96,0.46917,147.08
505.97,0.46907,147.1
505.98,0.46896,147.13
505.99,0.46885,147.16
506,0.46874,147.19
506.01,0.46863,147.22
506.02,0.46851,147.25
506.03,0.46839,147.28
506.04,0.46825,147.31
506.05,0.4681,147.35
506.06,0.46797,147.39
506.07,0.4679,147.41
506.08,0.4678,147.43
506.09,0.46769,147.46
506.1,0.46758,147.49
506.11,0.46746,147.52
506.12,0.46734,147.55
506.13,0.46721,147.59
506.14,0.46708,147.62
506.15,0.46694,147.66
506.16,0.46675,147.7
506.17,0.46668,147.72
506.18,0.46657,147.75
506.19,0.46646,147.78
506.2,0.46633,147.82
506.21,0.46621,147.85
506.22,0.46608,147.88
506.23,0.46595,147.91
506.24,0.46582,147.95
506.25,0.46568,147.98
506.26,0.46554,148.02
506.27,0.4654,148.06
506.28,0.46526,148.09
506.29,0.4651,148.13
506.3,0.46496,148.17
506.31,0.46484,148.2
506.32,0.46471,148.23
506.33,0.46457,148.27
506.34,0.46444,148.3
506.35,0.46429,148.34
506.36,0.46415,148.38
506.37,0.464,148.42
506.38,0.46385,148.45
506.39,0.4637,148.49
506.4,0.46355,148.53
506.41,0.4634,148.57
506.42,0.46324,148.61
506.43,0.46308,148.65
506.44,0.46291,148.69
506.45,0.46274,148.74
506.46,0.46256,148.78
506.47,0.46238,148.83
506.48,0.46218,148.87
506.49,0.46197,148.93
506.5,0.46173,148.98
506.51,0.46146,149.05
506.52,0.46113,149.13
506.53,0.46066,149.24
506.54,0.45966,149.48
506.55,0.46019,149.35
506.56,0.46039,149.31
506.57,0.46045,149.31
506.58,0.46043,149.31
506.59,0.46037,149.33
506.6,0.46028,149.36
506.61,0.46017,149.39
506.62,0.46004,149.42
506.63,0.45991,149.46
506.64,0.45978,149.49
506.65,0.45964,149.53
506.66,0.45949,149.57
506.67,0.45934,149.61
506.68,0.45918,149.65
506.69,0.45903,149.69
506.7,0.45887,149.73
506.71,0.4587,149.77
506.72,0.45854,149.81
506.73,0.45837,149.86
506.74,0.4582,149.9
506.75,0.45803,149.94
506.76,0.45786,149.99
506.77,0.45769,150.03
506.78,0.45751,150.07
506.79,0.45734,150.12
506.8,0.45716,150.16
506.81,0.45698,150.21
506.82,0.4568,150.26
506.83,0.45662,150.3
506.84,0.45643,150.35
506.85,0.45625,150.39
506.86,0.45606,150.44
506.87,0.45587,150.49
506.88,0.45568,150.54
506.89,0.45549,150.59
506.9,0.4553,150.63
506.91,0.4551,150.68
506.92,0.45491,150.73
506.93,0.45471,150.78
506.94,0.4545,150.83
506.95,0.4543,150.88
506.96,0.4541,150.93
506.97,0.45389,150.98
506.98,0.45369,151.04
506.99,0.45348,151.09
507,0.45326,151.14
507.01,0.45305,151.19
507.02,0.45282,151.25
507.03,0.4526,151.3
507.04,0.45236,151.36
507.05,0.45214,151.42
507.06,0.45191,151.47
507.07,0.45167,151.53
507.08,0.45142,151.59
507.09,0.45123,151.64
507.1,0.45101,151.7
507.11,0.45078,151.75
507.12,0.45055,151.81
507.13,0.45031,151.87
507.14,0.45007,151.93
507.15,0.44982,151.99
507.16,0.44957,152.05
507.17,0.44931,152.11
507.18,0.44905,152.17
507.19,0.44878,152.24
507.2,0.44851,152.3
507.21,0.44824,152.37
507.22,0.44796,152.43
507.23,0.44767,152.5
507.24,0.44738,152.57
507.25,0.44708,152.64
507.26,0.44678,152.71
507.27,0.44646,152.79
507.28,0.44615,152.86
507.29,0.44582,152.94
507.3,0.44548,153.02
507.31,0.44514,153.1
507.32,0.44479,153.18
507.33,0.44442,153.26
507.34,0.44405,153.35
507.35,0.44366,153.44
507.36,0.44326,153.53
507.37,0.44285,153.63
507.38,0.44242,153.72
507.39,0.44197,153.83
507.4,0.44151,153.93
507.41,0.44103,154.04
507.42,0.44052,154.15
507.43,0.43999,154.27
507.44,0.43944,154.4
507.45,0.43885,154.53
507.46,0.43824,154.66
507.47,0.43759,154.81
507.48,0.43689,154.96
507.49,0.43616,155.12
507.5,0.43537,155.29
507.51,0.43452,155.48
507.52,0.43361,155.67
507.53,0.43263,155.89
507.54,0.43156,156.12
507.55,0.43039,156.37
507.56,0.42911,156.64
507.57,0.4277,156.94
507.58,0.42613,157.28
507.59,0.42438,157.65
507.6,0.42241,158.07
507.61,0.42017,158.55
507.62,0.41761,159.09
507.63,0.41466,159.72
507.64,0.41126,160.44
507.65,0.40723,161.3
507.66,0.40241,162.33
507.67,0.39656,163.58
507.68,0.38933,165.13
507.69,0.38023,167.09
507.7,0.36849,169.64
507.71,0.35281,173.07
507.72,0.33053,178.02
507.73,0.29447,186.28
507.74,0.28131,189.38
507.75,0.32104,180.14
507.76,0.34294,175.24
507.77,0.35674,172.21
507.78,0.36546,170.32
507.79,0.37016,169.34
507.8,0.37073,169.28
507.81,0.36456,170.81
507.82,0.367,170.34
507.83,0.38211,166.91
507.84,0.39097,164.97
507.85,0.39712,163.65
507.86,0.40169,162.68
507.87,0.40519,161.95
507.88,0.40793,161.38
507.89,0.41008,160.94
507.9,0.41178,160.59
507.91,0.4131,160.33
507.92,0.41412,160.12
507.93,0.41486,159.98
507.94,0.41537,159.89
507.95,0.41567,159.84
507.96,0.41575,159.83
507.97,0.41559,159.88
507.98,0.41518,159.98
507.99,0.41445,160.15
508,0.41333,160.41
508.01,0.41157,160.81
508.02,0.40855,161.49
508.03,0.40099,163.29
508.04,0.40656,161.95
508.05,0.40881,161.43
508.06,0.40948,161.28
508.07,0.40936,161.31
508.08,0.40868,161.46
508.09,0.40751,161.71
508.1,0.40587,162.07
508.11,0.4037,162.54
508.12,0.40086,163.16
508.13,0.39753,163.88
508.14,0.39321,164.82
508.15,0.3876,166.04
508.16,0.38019,167.67
508.17,0.37006,169.92
508.18,0.35511,173.29
508.19,0.32884,179.45
508.2,0.34229,176.27
508.21,0.36217,171.73
508.22,0.37465,168.96
508.23,0.38344,167.04
508.24,0.39001,165.63
508.25,0.39506,164.55
508.26,0.39904,163.72
508.27,0.40221,163.05
508.28,0.40476,162.52
508.29,0.40681,162.1
508.3,0.40862,161.73
508.31,0.41012,161.43
508.32,0.41137,161.18
508.33,0.41242,160.97
508.34,0.41331,160.8
508.35,0.41406,160.65
508.36,0.41469,160.53
508.37,0.41522,160.44
508.38,0.41568,160.36
508.39,0.41605,160.29
508.4,0.41637,160.24
508.41,0.41663,160.2
508.42,0.41684,160.16
508.43,0.417,160.14
508.44,0.41714,160.13
508.45,0.41725,160.12
508.46,0.41733,160.11
508.47,0.41739,160.11
508.48,0.41741,160.12
508.49,0.41742,160.13
508.5,0.4174,160.15
508.51,0.41737,160.17
508.52,0.41732,160.19
508.53,0.41725,160.22
508.54,0.41717,160.24
508.55,0.41708,160.28
508.56,0.41698,160.31
508.57,0.41686,160.35
508.58,0.41674,160.38
508.59,0.41661,160.42
508.6,0.41646,160.46
508.61,0.41631,160.51
508.62,0.41615,160.55
508.63,0.41599,160.6
508.64,0.41582,160.65
508.65,0.41564,160.69
508.66,0.41545,160.74
508.67,0.41526,160.79
508.68,0.41506,160.85
508.69,0.41486,160.9
508.7,0.41465,160.95
508.71,0.41444,161.01
508.72,0.41422,161.07
508.73,0.414,161.12
508.74,0.41377,161.18
508.75,0.41353,161.24
508.76,0.4133,161.3
508.77,0.41305,161.36
508.78,0.4128,161.42
508.79,0.41255,161.49
508.8,0.41229,161.55
508.81,0.41202,161.62
508.82,0.41175,161.68
508.83,0.41148,161.75
508.84,0.41119,161.82
508.85,0.4109,161.89
508.86,0.4106,161.96
508.87,0.4103,162.03
508.88,0.40998,162.11
508.89,0.40965,162.19
508.9,0.40931,162.27
508.91,0.40895,162.35
508.92,0.40858,162.44
508.93,0.40818,162.53
508.94,0.40775,162.63
508.95,0.40728,162.73
508.96,0.40675,162.85
508.97,0.40613,162.99
508.98,0.40533,163.17
508.99,0.404,163.48
509,0.40346,163.61
509.01,0.4045,163.38
509.02,0.40484,163.31
509.03,0.40499,163.28
509.04,0.40503,163.28
509.05,0.405,163.3
509.06,0.40492,163.32
509.07,0.40479,163.36
509.08,0.40464,163.4
509.09,0.40444,163.45
509.1,0.40422,163.5
509.11,0.40396,163.57
509.12,0.40366,163.64
509.13,0.40333,163.72
509.14,0.40294,163.81
509.15,0.40249,163.91
509.16,0.40198,164.02
509.17,0.40139,164.16
509.18,0.40068,164.31
509.19,0.39984,164.5
509.2,0.39883,164.72
509.21,0.39757,165
509.22,0.39597,165.35
509.23,0.39387,165.81
509.24,0.39104,166.43
509.25,0.38694,167.35
509.26,0.3803,168.85
509.27,0.36596,172.23
509.28,0.37412,170.28
509.29,0.3812,168.68
509.3,0.38711,167.35
509.31,0.39094,166.5
509.32,0.39351,165.95
509.33,0.39535,165.55
509.34,0.39673,165.26
509.35,0.3978,165.04
509.36,0.39866,164.87
509.37,0.39936,164.72
509.38,0.39993,164.61
509.39,0.4004,164.51
509.4,0.40079,164.44
509.41,0.40112,164.37
509.42,0.4014,164.32
509.43,0.40164,164.28
509.44,0.40185,164.24
509.45,0.40202,164.21
509.46,0.40218,164.18
509.47,0.40231,164.16
509.48,0.40243,164.14
509.49,0.40253,164.13
509.5,0.40262,164.11
509.51,0.4027,164.1
509.52,0.40277,164.09
509.53,0.40283,164.08
509.54,0.40289,164.08
509.55,0.40294,164.07
509.56,0.40298,164.07
509.57,0.40301,164.07
509.58,0.40304,164.06
509.59,0.40307,164.06
509.6,0.40311,164.06
509.61,0.40315,164.05
509.62,0.40318,164.05
509.63,0.4032,164.05
509.64,0.40323,164.05
509.65,0.40325,164.05
509.66,0.40327,164.05
509.67,0.40329,164.05
509.68,0.4033,164.05
509.69,0.40332,164.05
509.7,0.40333,164.05
509.71,0.40335,164.05
509.72,0.40336,164.05
509.73,0.40337,164.05
509.74,0.40338,164.06
509.75,0.40339,164.06
509.76,0.4034,164.06
509.77,0.40341,164.06
509.78,0.40342,164.06
509.79,0.40343,164.06
509.8,0.40344,164.06
509.81,0.40345,164.06
509.82,0.40345,164.07
509.83,0.40346,164.07
509.84,0.40347,164.07
509.85,0.40347,164.07
509.86,0.40348,164.07
509.87,0.40349,164.07
509.88,0.40349,164.08
509.89,0.4035,164.08
509.9,0.4035,164.08
509.91,0.40351,164.08
509.92,0.40351,164.08
509.93,0.40351,164.08
509.94,0.40352,164.09
509.95,0.40352,164.09
509.96,0.40352,164.09
509.97,0.40353,164.09
509.98,0.40353,164.09
509.99,0.40353,164.1
510,0.40353,164.1
510.01,0.40353,164.1
510.02,0.40353,164.1
510.03,0.40353,164.11
510.04,0.40353,164.11
510.05,0.40353,164.11
510.06,0.40353,164.11
510.07,0.40353,164.12
510.08,0.40352,164.12
510.09,0.40352,164.12
510.1,0.40352,164.13
510.11,0.40351,164.13
510.12,0.40351,164.13
510.13,0.4035,164.14
510.14,0.40349,164.14
510.15,0.40349,164.14
510.16,0.40348,164.15
510.17,0.40347,164.15
510.18,0.40346,164.16
510.19,0.40345,164.16
510.2,0.40343,164.17
510.21,0.40341,164.17
510.22,0.40339,164.18
510.23,0.40336,164.19
510.24,0.40331,164.2
510.25,0.40331,164.21
510.26,0.40333,164.2
510.27,0.40334,164.2
510.28,0.40334,164.21
510.29,0.40334,164.21
510.3,0.40333,164.21
510.31,0.40332,164.22
510.32,0.40331,164.22
510.33,0.4033,164.23
510.34,0.40329,164.23
510.35,0.40327,164.24
510.36,0.40326,164.24
510.37,0.40324,164.25
510.38,0.40322,164.25
510.39,0.4032,164.26
510.4,0.40318,164.27
510.41,0.40316,164.27
510.42,0.40314,164.28
510.43,0.40312,164.29
510.44,0.4031,164.29
510.45,0.40308,164.3
510.46,0.40305,164.31
510.47,0.40303,164.32
510.48,0.403,164.33
510.49,0.40298,164.33
510.5,0.40295,164.34
510.51,0.40292,164.35
510.52,0.40289,164.36
510.53,0.40286,164.37
510.54,0.40283,164.38
510.55,0.4028,164.39
510.56,0.40277,164.4
510.57,0.40274,164.41
510.58,0.40271,164.42
510.59,0.40267,164.43
510.6,0.40264,164.44
510.61,0.4026,164.45
510.62,0.40256,164.46
510.63,0.40253,164.47
510.64,0.40249,164.48
510.65,0.40245,164.49
510.66,0.40241,164.5
510.67,0.40237,164.51
510.68,0.40232,164.52
510.69,0.40228,164.54
510.7,0.40224,164.55
510.71,0.40219,164.56
510.72,0.40214,164.58
510.73,0.40209,164.59
510.74,0.40204,164.6
510.75,0.40198,164.62
510.76,0.40192,164.63
510.77,0.40185,164.65
510.78,0.40178,164.67
510.79,0.40169,164.69
510.8,0.4016,164.72
510.81,0.40151,164.74
510.82,0.40138,164.77
510.83,0.40111,164.84
510.84,0.40111,164.84
510.85,0.40125,164.81
510.86,0.40129,164.8
510.87,0.40129,164.8
510.88,0.40128,164.81
510.89,0.40125,164.82
510.9,0.40121,164.83
510.91,0.40117,164.84
510.92,0.40111,164.86
510.93,0.40107,164.87
510.94,0.40103,164.88
510.95,0.40098,164.9
510.96,0.40092,164.91
510.97,0.40087,164.93
510.98,0.40081,164.94
510.99,0.40075,164.96
511,0.4007,164.98
511.01,0.40064,164.99
511.02,0.40057,165.01
511.03,0.40051,165.03
511.04,0.40045,165.04
511.05,0.40038,165.06
511.06,0.40032,165.08
