534.16,8.8706e-07,276.15
534.17,8.7337e-07,276.15
534.18,8.5932e-07,276.15
534.19,8.4476e-07,276.15
534.2,8.2949e-07,276.15
534.21,8.1325e-07,276.15
534.22,7.9563e-07,276.15
534.23,7.7601e-07,276.15
534.24,7.5339e-07,276.16
534.25,7.2593e-07,276.16
534.26,6.8932e-07,276.16
534.27,6.2882e-07,276.16
534.28,6.4552e-07,276.16
534.29,6.7556e-07,276.16
534.3,6.8914e-07,276.16
534.31,6.9523e-07,276.16
534.32,6.9702e-07,276.16
534.33,6.9608e-07,276.16
534.34,6.9326e-07,276.16
534.35,6.891e-07,276.16
534.36,6.8391e-07,276.17
534.37,6.7819e-07,276.17
534.38,6.723e-07,276.17
534.39,6.661e-07,276.17
534.4,6.5962e-07,276.17
534.41,6.5288e-07,276.17
534.42,6.4597e-07,276.17
534.43,6.3893e-07,276.17
534.44,6.3182e-07,276.17
534.45,6.2465e-07,276.17
534.46,6.1745e-07,276.17
534.47,6.1025e-07,276.17
534.48,6.0305e-07,276.18
534.49,5.9586e-07,276.18
534.5,5.887e-07,276.18
534.51,5.8157e-07,276.18
534.52,5.7448e-07,276.18
534.53,5.6743e-07,276.18
534.54,5.6043e-07,276.18
534.55,5.5348e-07,276.18
534.56,5.4658e-07,276.18
534.57,5.3972e-07,276.18
534.58,5.3291e-07,276.18
534.59,5.2609e-07,276.18
534.6,5.1942e-07,276.18
534.61,5.1297e-07,276.19
534.62,5.0651e-07,276.19
534.63,5.0009e-07,276.19
534.64,4.9372e-07,276.19
534.65,4.8741e-07,276.19
534.66,4.8116e-07,276.19
534.67,4.7496e-07,276.19
534.68,4.6886e-07,276.19
534.69,4.6282e-07,276.19
534.7,4.5684e-07,276.19
534.71,4.5092e-07,276.19
534.72,4.4506e-07,276.19
534.73,4.3927e-07,276.19
534.74,4.3354e-07,276.2
534.75,4.2787e-07,276.2
534.76,4.2227e-07,276.2
534.77,4.1673e-07,276.2
534.78,4.1125e-07,276.2
534.79,4.0583e-07,276.2
534.8,4.0048e-07,276.2
534.81,3.9518e-07,276.2
534.82,3.8995e-07,276.2
534.83,3.8477e-07,276.2
534.84,3.7965e-07,276.2
534.85,3.7459e-07,276.2
534.86,3.6957e-07,276.2
534.87,3.646e-07,276.21
534.88,3.5966e-07,276.21
534.89,3.5493e-07,276.21
534.9,3.502e-07,276.21
534.91,3.4552e-07,276.21
534.92,3.4088e-07,276.21
534.93,3.363e-07,276.21
534.94,3.3177e-07,276.21
534.95,3.2729e-07,276.21
534.96,3.2287e-07,276.21
534.97,3.1849e-07,276.21
534.98,3.1417e-07,276.21
534.99,3.099e-07,276.22
535,3.0569e-07,276.22
535.01,3.0152e-07,276.22
535.02,2.974e-07,276.22
535.03,2.9334e-07,276.22
535.04,2.8932e-07,276.22
535.05,2.8535e-07,276.22
535.06,2.8143e-07,276.22
535.07,2.7756e-07,276.22
535.08,2.7374e-07,276.22
535.09,2.6996e-07,276.22
535.1,2.6623e-07,276.22
535.11,2.6254e-07,276.22
535.12,2.589e-07,276.23
535.13,2.5531e-07,276.23
535.14,2.5176e-07,276.23
535.15,2.4826e-07,276.23
535.16,2.4479e-07,276.23
535.17,2.4138e-07,276.23
535.18,2.38e-07,276.23
535.19,2.3467e-07,276.23
535.2,2.3137e-07,276.23
535.21,2.2812e-07,276.23
535.22,2.2491e-07,276.23
535.23,2.2174e-07,276.23
535.24,2.1861e-07,276.23
535.25,2.1552e-07,276.23
535.26,2.1247e-07,276.24
535.27,2.0946e-07,276.24
535.28,2.0649e-07,276.24
535.29,2.0355e-07,276.24
535.3,2.0065e-07,276.24
535.31,1.9779e-07,276.24
535.32,1.9496e-07,276.24
535.33,1.9217e-07,276.24
535.34,1.8942e-07,276.24
535.35,1.867e-07,276.24
535.36,1.8402e-07,276.24
535.37,1.8137e-07,276.24
535.38,1.7875e-07,276.24
535.39,1.7617e-07,276.25
535.4,1.7362e-07,276.25
535.41,1.7111e-07,276.25
535.42,1.6862e-07,276.25
535.43,1.6617e-07,276.25
535.44,1.6375e-07,276.25
535.45,1.6136e-07,276.25
535.46,1.59e-07,276.25
535.47,1.5668e-07,276.25
535.48,1.5438e-07,276.25
535.49,1.5211e-07,276.25
535.5,1.4987e-07,276.25
535.51,1.4766e-07,276.25
535.52,1.4548e-07,276.26
535.53,1.4333e-07,276.26
535.54,1.412e-07,276.26
535.55,1.3911e-07,276.26
535.56,1.3703e-07,276.26
535.57,1.3499e-07,276.26
535.58,1.3297e-07,276.26
535.59,1.3098e-07,276.26
535.6,1.2901e-07,276.26
535.61,1.2707e-07,276.26
535.62,1.2515e-07,276.26
535.63,1.2326e-07,276.26
535.64,1.2139e-07,276.26
535.65,1.1954e-07,276.26
535.66,1.1771e-07,276.27
535.67,1.1591e-07,276.27
535.68,1.1413e-07,276.27
535.69,1.1237e-07,276.27
535.7,1.1062e-07,276.27
535.71,1.089e-07,276.27
535.72,1.072e-07,276.27
535.73,1.0551e-07,276.27
535.74,1.0384e-07,276.27
535.75,1.0218e-07,276.27
535.76,1.0054e-07,276.27
535.77,9.8907e-08,276.27
535.78,9.7283e-08,276.27
535.79,9.5667e-08,276.28
535.8,9.4052e-08,276.28
535.81,9.2436e-08,276.28
535.82,9.0813e-08,276.28
535.83,8.9174e-08,276.28
535.84,8.7509e-08,276.28
535.85,8.5805e-08,276.28
535.86,8.4039e-08,276.28
535.87,8.2181e-08,276.28
535.88,8.0183e-08,276.28
535.89,7.7975e-08,276.28
535.9,7.5403e-08,276.28
535.91,7.211e-08,276.28
535.92,6.6777e-08,276.28
535.93,6.8143e-08,276.29
535.94,6.9879e-08,276.29
535.95,7.0375e-08,276.29
535.96,7.032e-08,276.29
535.97,6.9958e-08,276.29
535.98,6.9405e-08,276.29
535.99,6.8728e-08,276.29
536,6.7967e-08,276.29
536.01,6.715e-08,276.29
536.02,6.6294e-08,276.29
536.03,6.5413e-08,276.29
536.04,6.4515e-08,276.29
536.05,6.3607e-08,276.29
536.06,6.2693e-08,276.29
536.07,6.1779e-08,276.3
536.08,6.0865e-08,276.3
536.09,5.9955e-08,276.3
536.1,5.9051e-08,276.3
536.11,5.8152e-08,276.3
536.12,5.7261e-08,276.3
536.13,5.6378e-08,276.3
536.14,5.5504e-08,276.3
536.15,5.4639e-08,276.3
536.16,5.3784e-08,276.3
536.17,5.2938e-08,276.3
536.18,5.2103e-08,276.3
536.19,5.1277e-08,276.3
536.2,5.0463e-08,276.3
536.21,4.9659e-08,276.31
536.22,4.8866e-08,276.31
536.23,4.8082e-08,276.31
536.24,4.731e-08,276.31
536.25,4.6549e-08,276.31
536.26,4.5798e-08,276.31
536.27,4.5057e-08,276.31
536.28,4.4326e-08,276.31
536.29,4.3606e-08,276.31
536.3,4.2896e-08,276.31
536.31,4.2196e-08,276.31
536.32,4.1505e-08,276.31
536.33,4.0825e-08,276.31
536.34,4.0155e-08,276.31
536.35,3.9495e-08,276.32
536.36,3.8845e-08,276.32
536.37,3.8204e-08,276.32
536.38,3.7573e-08,276.32
536.39,3.695e-08,276.32
536.4,3.6337e-08,276.32
536.41,3.5733e-08,276.32
536.42,3.5138e-08,276.32
536.43,3.4552e-08,276.32
536.44,3.3975e-08,276.32
536.45,3.3406e-08,276.32
536.46,3.2846e-08,276.32
536.47,3.2295e-08,276.32
536.48,3.1751e-08,276.32
536.49,3.1216e-08,276.33
536.5,3.069e-08,276.33
536.51,3.0172e-08,276.33
536.52,2.9661e-08,276.33
536.53,2.9158e-08,276.33
536.54,2.8663e-08,276.33
536.55,2.8176e-08,276.33
536.56,2.7696e-08,276.33
536.57,2.7223e-08,276.33
536.58,2.6757e-08,276.33
536.59,2.6299e-08,276.33
536.6,2.5847e-08,276.33
536.61,2.5403e-08,276.33
536.62,2.4968e-08,276.33
536.63,2.4538e-08,276.33
536.64,2.4115e-08,276.34
536.65,2.3699e-08,276.34
536.66,2.3289e-08,276.34
536.67,2.2886e-08,276.34
536.68,2.2488e-08,276.34
536.69,2.2097e-08,276.34
536.7,2.1712e-08,276.34
536.71,2.1333e-08,276.34
536.72,2.096e-08,276.34
536.73,2.0592e-08,276.34
536.74,2.0228e-08,276.34
536.75,1.9872e-08,276.34
536.76,1.9527e-08,276.34
536.77,1.9185e-08,276.34
536.78,1.8848e-08,276.35
536.79,1.8517e-08,276.35
536.8,1.819e-08,276.35
536.81,1.7868e-08,276.35
536.82,1.7552e-08,276.35
536.83,1.7241e-08,276.35
536.84,1.6934e-08,276.35
536.85,1.6633e-08,276.35
536.86,1.6337e-08,276.35
536.87,1.6045e-08,276.35
536.88,1.5758e-08,276.35
536.89,1.5475e-08,276.35
536.9,1.5198e-08,276.35
536.91,1.4925e-08,276.35
536.92,1.4657e-08,276.35
536.93,1.4393e-08,276.36
536.94,1.4133e-08,276.36
536.95,1.3877e-08,276.36
536.96,1.3625e-08,276.36
536.97,1.3377e-08,276.36
536.98,1.3131e-08,276.36
536.99,1.2896e-08,276.36
537,1.2663e-08,276.36
537.01,1.2432e-08,276.36
537.02,1.2206e-08,276.36
537.03,1.1983e-08,276.36
537.04,1.1764e-08,276.36
537.05,1.1549e-08,276.36
537.06,1.1337e-08,276.36
537.07,1.1128e-08,276.36
537.08,1.0923e-08,276.37
537.09,1.0722e-08,276.37
537.1,1.0524e-08,276.37
537.11,1.0329e-08,276.37
537.12,1.0137e-08,276.37
537.13,9.9488e-09,276.37
537.14,9.7632e-09,276.37
537.15,9.5829e-09,276.37
537.16,9.405e-09,276.37
537.17,9.2299e-09,276.37
537.18,9.0578e-09,276.37
537.19,8.8885e-09,276.37
537.2,8.7221e-09,276.37
537.21,8.5586e-09,276.37
537.22,8.3979e-09,276.37
537.23,8.2399e-09,276.38
537.24,8.0847e-09,276.38
537.25,7.9321e-09,276.38
537.26,7.7822e-09,276.38
537.27,7.6349e-09,276.38
537.28,7.4901e-09,276.38
537.29,7.3478e-09,276.38
537.3,7.2078e-09,276.38
537.31,7.0703e-09,276.38
537.32,6.9348e-09,276.38
537.33,6.8011e-09,276.38
537.34,6.6689e-09,276.38
537.35,6.5442e-09,276.38
537.36,6.4199e-09,276.38
537.37,6.2974e-09,276.38
537.38,6.1768e-09,276.39
537.39,6.0583e-09,276.39
537.4,5.9418e-09,276.39
537.41,5.8273e-09,276.39
537.42,5.7148e-09,276.39
537.43,5.6043e-09,276.39
537.44,5.4958e-09,276.39
537.45,5.3892e-09,276.39
537.46,5.2844e-09,276.39
537.47,5.1816e-09,276.39
537.48,5.0806e-09,276.39
537.49,4.9813e-09,276.39
537.5,4.8839e-09,276.39
537.51,4.7882e-09,276.39
537.52,4.6942e-09,276.39
537.53,4.6019e-09,276.4
537.54,4.5112e-09,276.4
537.55,4.4222e-09,276.4
537.56,4.3347e-09,276.4
537.57,4.2488e-09,276.4
537.58,4.1644e-09,276.4
537.59,4.0815e-09,276.4
537.6,4e-09,276.4
537.61,3.9198e-09,276.4
537.62,3.8411e-09,276.4
537.63,3.7635e-09,276.4
537.64,3.687e-09,276.4
537.65,3.612e-09,276.4
537.66,3.5382e-09,276.4
537.67,3.4654e-09,276.4
537.68,3.393e-09,276.4
537.69,3.3206e-09,276.41
537.7,3.2472e-09,276.41
537.71,3.1691e-09,276.41
537.72,3.0975e-09,276.41
537.73,3.0516e-09,276.41
537.74,2.9972e-09,276.41
537.75,2.9408e-09,276.41
537.76,2.884e-09,276.41
537.77,2.8273e-09,276.41
537.78,2.7712e-09,276.41
537.79,2.7157e-09,276.41
537.8,2.6611e-09,276.41
537.81,2.6072e-09,276.41
537.82,2.5543e-09,276.41
537.83,2.5022e-09,276.41
537.84,2.451e-09,276.42
537.85,2.4006e-09,276.42
537.86,2.3511e-09,276.42
537.87,2.3024e-09,276.42
537.88,2.2543e-09,276.42
537.89,2.2055e-09,276.42
537.9,2.1619e-09,276.42
537.91,2.1178e-09,276.42
537.92,2.0741e-09,276.42
537.93,2.0312e-09,276.42
537.94,1.989e-09,276.42
537.95,1.9476e-09,276.42
537.96,1.9069e-09,276.42
537.97,1.867e-09,276.42
537.98,1.8278e-09,276.42
537.99,1.7894e-09,276.42
538,1.7517e-09,276.43
538.01,1.7148e-09,276.43
538.02,1.6786e-09,276.43
538.03,1.643e-09,276.43
538.04,1.6082e-09,276.43
538.05,1.5741e-09,276.43
538.06,1.5406e-09,276.43
538.07,1.5077e-09,276.43
538.08,1.4755e-09,276.43
538.09,1.444e-09,276.43
538.1,1.4131e-09,276.43
538.11,1.3827e-09,276.43
538.12,1.353e-09,276.43
538.13,1.3239e-09,276.43
538.14,1.2953e-09,276.43
538.15,1.2674e-09,276.43
538.16,1.2399e-09,276.44
538.17,1.2131e-09,276.44
538.18,1.1867e-09,276.44
538.19,1.1609e-09,276.44
538.2,1.1356e-09,276.44
538.21,1.1108e-09,276.44
538.22,1.0865e-09,276.44
538.23,1.0627e-09,276.44
538.24,1.0393e-09,276.44
538.25,1.0164e-09,276.44
538.26,9.9393e-10,276.44
538.27,9.7185e-10,276.44
538.28,9.5008e-10,276.44
538.29,9.2824e-10,276.44
538.3,9.0826e-10,276.44
538.31,8.8856e-10,276.44
538.32,8.6903e-10,276.45
538.33,8.4982e-10,276.45
538.34,8.3096e-10,276.45
538.35,8.1247e-10,276.45
538.36,7.9434e-10,276.45
538.37,7.7658e-10,276.45
538.38,7.5918e-10,276.45
538.39,7.4213e-10,276.45
538.4,7.2544e-10,276.45
538.41,7.0909e-10,276.45
538.42,6.9309e-10,276.45
538.43,6.7741e-10,276.45
538.44,6.6206e-10,276.45
538.45,6.4704e-10,276.45
538.46,6.3233e-10,276.45
538.47,6.1792e-10,276.45
538.48,6.0383e-10,276.45
538.49,5.9003e-10,276.46
538.5,5.7652e-10,276.46
538.51,5.6329e-10,276.46
538.52,5.5035e-10,276.46
538.53,5.3768e-10,276.46
538.54,5.2528e-10,276.46
538.55,5.1315e-10,276.46
538.56,5.0127e-10,276.46
538.57,4.8966e-10,276.46
538.58,4.7829e-10,276.46
538.59,4.6716e-10,276.46
538.6,4.5627e-10,276.46
538.61,4.4562e-10,276.46
538.62,4.3519e-10,276.46
538.63,4.2498e-10,276.46
538.64,4.1499e-10,276.46
538.65,4.0521e-10,276.47
538.66,3.9564e-10,276.47
538.67,3.8626e-10,276.47
538.68,3.7706e-10,276.47
538.69,3.6801e-10,276.47
538.7,3.5897e-10,276.47
538.71,3.5076e-10,276.47
538.72,3.4254e-10,276.47
538.73,3.3445e-10,276.47
538.74,3.2651e-10,276.47
538.75,3.1873e-10,276.47
538.76,3.1112e-10,276.47
538.77,3.0367e-10,276.47
538.78,2.9639e-10,276.47
538.79,2.8926e-10,276.47
538.8,2.8229e-10,276.47
538.81,2.7547e-10,276.47
538.82,2.688e-10,276.48
538.83,2.6228e-10,276.48
538.84,2.5591e-10,276.48
538.85,2.4968e-10,276.48
538.86,2.4359e-10,276.48
538.87,2.3763e-10,276.48
538.88,2.3181e-10,276.48
538.89,2.2612e-10,276.48
538.9,2.2056e-10,276.48
538.91,2.1512e-10,276.48
538.92,2.0981e-10,276.48
538.93,2.0461e-10,276.48
538.94,1.9953e-10,276.48
538.95,1.9457e-10,276.48
538.96,1.8972e-10,276.48
538.97,1.8498e-10,276.48
538.98,1.8034e-10,276.49
538.99,1.7581e-10,276.49
539,1.7137e-10,276.49
539.01,1.6706e-10,276.49
539.02,1.6284e-10,276.49
539.03,1.5871e-10,276.49
539.04,1.5468e-10,276.49
539.05,1.5073e-10,276.49
539.06,1.4687e-10,276.49
539.07,1.4309e-10,276.49
539.08,1.3939e-10,276.49
539.09,1.3577e-10,276.49
539.1,1.3222e-10,276.49
539.11,1.2873e-10,276.49
539.12,1.2533e-10,276.49
539.13,1.221e-10,276.49
539.14,1.1893e-10,276.49
539.15,1.158e-10,276.5
539.16,1.1273e-10,276.5
539.17,1.0972e-10,276.5
539.18,1.0676e-10,276.5
539.19,1.0386e-10,276.5
539.2,1.0102e-10,276.5
539.21,9.822e-11,276.5
539.22,9.5466e-11,276.5
539.23,9.2753e-11,276.5
539.24,9.0073e-11,276.5
539.25,8.742e-11,276.5
539.26,8.4779e-11,276.5
539.27,8.2168e-11,276.5
539.28,7.9546e-11,276.5
539.29,7.6905e-11,276.5
539.3,7.422e-11,276.5
539.31,7.1458e-11,276.5
539.32,6.8569e-11,276.5
539.33,6.5483e-11,276.51
539.34,6.2085e-11,276.51
539.35,5.8168e-11,276.51
539.36,5.3244e-11,276.51
539.37,4.5616e-11,276.51
539.38,4.7834e-11,276.51
539.39,5.0761e-11,276.51
539.4,5.1875e-11,276.51
539.41,5.2142e-11,276.51
539.42,5.1926e-11,276.51
539.43,5.1405e-11,276.51
539.44,5.0686e-11,276.51
539.45,4.9834e-11,276.51
539.46,4.8895e-11,276.51
539.47,4.7898e-11,276.51
539.48,4.6865e-11,276.51
539.49,4.581e-11,276.51
539.5,4.4745e-11,276.52
539.51,4.3678e-11,276.52
539.52,4.2614e-11,276.52
539.53,4.1559e-11,276.52
539.54,4.0515e-11,276.52
539.55,3.9484e-11,276.52
539.56,3.847e-11,276.52
539.57,3.7472e-11,276.52
539.58,3.6493e-11,276.52
539.59,3.5532e-11,276.52
539.6,3.4591e-11,276.52
539.61,3.367e-11,276.52
539.62,3.2769e-11,276.52
539.63,3.1887e-11,276.52
539.64,3.1024e-11,276.52
539.65,3.0183e-11,276.52
539.66,2.9363e-11,276.52
539.67,2.8561e-11,276.52
539.68,2.7778e-11,276.53
539.69,2.7015e-11,276.53
539.7,2.627e-11,276.53
539.71,2.5543e-11,276.53
539.72,2.4834e-11,276.53
539.73,2.4144e-11,276.53
539.74,2.347e-11,276.53
539.75,2.2814e-11,276.53
539.76,2.2175e-11,276.53
539.77,2.1552e-11,276.53
539.78,2.0945e-11,276.53
539.79,2.0353e-11,276.53
539.8,1.9777e-11,276.53
539.81,1.9216e-11,276.53
539.82,1.867e-11,276.53
539.83,1.8138e-11,276.53
539.84,1.7619e-11,276.53
539.85,1.7114e-11,276.53
539.86,1.662e-11,276.54
539.87,1.6144e-11,276.54
539.88,1.5682e-11,276.54
539.89,1.523e-11,276.54
539.9,1.479e-11,276.54
539.91,1.4363e-11,276.54
539.92,1.3947e-11,276.54
539.93,1.3541e-11,276.54
539.94,1.3147e-11,276.54
539.95,1.2763e-11,276.54
539.96,1.239e-11,276.54
539.97,1.2028e-11,276.54
539.98,1.1674e-11,276.54
539.99,1.1331e-11,276.54
540,1.0997e-11,276.54
540.01,1.0672e-11,276.54
540.02,1.0356e-11,276.54
540.03,1.0049e-11,276.54
540.04,9.7501e-12,276.55
540.05,9.4596e-12,276.55
540.06,9.1771e-12,276.55
540.07,8.9024e-12,276.55
540.08,8.6353e-12,276.55
540.09,8.3757e-12,276.55
540.1,8.1232e-12,276.55
540.11,7.8778e-12,276.55
540.12,7.6391e-12,276.55
540.13,7.4071e-12,276.55
540.14,7.1815e-12,276.55
540.15,6.9622e-12,276.55
540.16,6.7489e-12,276.55
540.17,6.5415e-12,276.55
540.18,6.3397e-12,276.55
540.19,6.1434e-12,276.55
540.2,5.9525e-12,276.55
540.21,5.7666e-12,276.55
540.22,5.5857e-12,276.56
540.23,5.4094e-12,276.56
540.24,5.2376e-12,276.56
540.25,5.0699e-12,276.56
540.26,4.9062e-12,276.56
540.27,4.746e-12,276.56
540.28,4.589e-12,276.56
540.29,4.4346e-12,276.56
540.3,4.2821e-12,276.56
540.31,4.1304e-12,276.56
540.32,3.9782e-12,276.56
540.33,3.8228e-12,276.56
540.34,3.6587e-12,276.56
540.35,3.4703e-12,276.56
540.36,3.34e-12,276.56
540.37,3.3147e-12,276.56
540.38,3.2532e-12,276.56
540.39,3.1783e-12,276.56
540.4,3.0972e-12,276.56
540.41,3.0133e-12,276.57
540.42,2.9283e-12,276.57
540.43,2.8435e-12,276.57
540.44,2.7594e-12,276.57
540.45,2.6765e-12,276.57
540.46,2.5951e-12,276.57
540.47,2.5154e-12,276.57
540.48,2.4375e-12,276.57
540.49,2.3615e-12,276.57
540.5,2.2874e-12,276.57
540.51,2.2153e-12,276.57
540.52,2.1451e-12,276.57
540.53,2.0768e-12,276.57
540.54,2.0105e-12,276.57
540.55,1.9461e-12,276.57
540.56,1.8835e-12,276.57
540.57,1.8228e-12,276.57
540.58,1.7638e-12,276.57
540.59,1.7066e-12,276.57
540.6,1.6511e-12,276.58
540.61,1.5973e-12,276.58
540.62,1.5451e-12,276.58
540.63,1.4944e-12,276.58
540.64,1.4454e-12,276.58
540.65,1.3978e-12,276.58
540.66,1.3517e-12,276.58
540.67,1.307e-12,276.58
540.68,1.2637e-12,276.58
540.69,1.2217e-12,276.58
540.7,1.1811e-12,276.58
540.71,1.1417e-12,276.58
540.72,1.1035e-12,276.58
540.73,1.0666e-12,276.58
540.74,1.0308e-12,276.58
540.75,9.9613e-13,276.58
540.76,9.6257e-13,276.58
540.77,9.3008e-13,276.58
540.78,8.9862e-13,276.58
540.79,8.6816e-13,276.59
540.8,8.3868e-13,276.59
540.81,8.1014e-13,276.59
540.82,7.8251e-13,276.59
540.83,7.5578e-13,276.59
540.84,7.2989e-13,276.59
540.85,7.0486e-13,276.59
540.86,6.8065e-13,276.59
540.87,6.5722e-13,276.59
540.88,6.3455e-13,276.59
540.89,6.1262e-13,276.59
540.9,5.914e-13,276.59
540.91,5.7087e-13,276.59
540.92,5.5101e-13,276.59
540.93,5.318e-13,276.59
540.94,5.1322e-13,276.59
540.95,4.9524e-13,276.59
540.96,4.7783e-13,276.59
540.97,4.6092e-13,276.59
540.98,4.4485e-13,276.6
540.99,4.2922e-13,276.6
541,4.1408e-13,276.6
541.01,3.9947e-13,276.6
541.02,3.8535e-13,276.6
541.03,3.7169e-13,276.6
541.04,3.5848e-13,276.6
541.05,3.4572e-13,276.6
541.06,3.3338e-13,276.6
541.07,3.2146e-13,276.6
541.08,3.0995e-13,276.6
541.09,2.9882e-13,276.6
541.1,2.8808e-13,276.6
541.11,2.7769e-13,276.6
541.12,2.6767e-13,276.6
541.13,2.5799e-13,276.6
541.14,2.4863e-13,276.6
541.15,2.3961e-13,276.6
541.16,2.3089e-13,276.6
541.17,2.2247e-13,276.6
541.18,2.1434e-13,276.61
541.19,2.065e-13,276.61
541.2,1.9893e-13,276.61
541.21,1.9162e-13,276.61
541.22,1.8456e-13,276.61
541.23,1.7776e-13,276.61
541.24,1.7119e-13,276.61
541.25,1.6485e-13,276.61
541.26,1.5873e-13,276.61
541.27,1.5283e-13,276.61
541.28,1.4713e-13,276.61
541.29,1.4165e-13,276.61
541.3,1.3636e-13,276.61
541.31,1.3125e-13,276.61
541.32,1.2633e-13,276.61
541.33,1.2158e-13,276.61
541.34,1.17e-13,276.61
541.35,1.1258e-13,276.61
541.36,1.0833e-13,276.61
541.37,1.0422e-13,276.62
541.38,1.0027e-13,276.62
541.39,9.6452e-14,276.62
541.4,9.2776e-14,276.62
541.41,8.9234e-14,276.62
541.42,8.582e-14,276.62
541.43,8.253e-14,276.62
541.44,7.936e-14,276.62
541.45,7.6306e-14,276.62
541.46,7.3364e-14,276.62
541.47,7.053e-14,276.62
541.48,6.78e-14,276.62
541.49,6.517e-14,276.62
541.5,6.2638e-14,276.62
541.51,6.0199e-14,276.62
541.52,5.7851e-14,276.62
541.53,5.559e-14,276.62
541.54,5.3413e-14,276.62
541.55,5.1317e-14,276.62
541.56,4.9299e-14,276.62
541.57,4.7357e-14,276.62
541.58,4.5488e-14,276.63
541.59,4.3689e-14,276.63
541.6,4.1958e-14,276.63
541.61,4.0292e-14,276.63
541.62,3.8689e-14,276.63
541.63,3.7147e-14,276.63
541.64,3.5663e-14,276.63
541.65,3.4236e-14,276.63
541.66,3.2863e-14,276.63
541.67,3.1543e-14,276.63
541.68,3.0273e-14,276.63
541.69,2.9052e-14,276.63
541.7,2.7878e-14,276.63
541.71,2.6749e-14,276.63
541.72,2.5664e-14,276.63
541.73,2.4621e-14,276.63
541.74,2.3618e-14,276.63
541.75,2.2654e-14,276.63
541.76,2.1727e-14,276.63
541.77,2.0837e-14,276.63
541.78,1.9981e-14,276.64
541.79,1.9159e-14,276.64
541.8,1.8369e-14,276.64
541.81,1.761e-14,276.64
541.82,1.6882e-14,276.64
541.83,1.6181e-14,276.64
541.84,1.5509e-14,276.64
541.85,1.4863e-14,276.64
541.86,1.4243e-14,276.64
541.87,1.3647e-14,276.64
541.88,1.3075e-14,276.64
541.89,1.2526e-14,276.64
541.9,1.1999e-14,276.64
541.91,1.1493e-14,276.64
541.92,1.1006e-14,276.64
541.93,1.054e-14,276.64
541.94,1.0092e-14,276.64
541.95,9.6623e-15,276.64
541.96,9.2533e-15,276.64
541.97,8.8597e-15,276.64
541.98,8.4817e-15,276.64
541.99,8.119e-15,276.65
542,7.7709e-15,276.65
542.01,7.4371e-15,276.65
542.02,7.1169e-15,276.65
542.03,6.8098e-15,276.65
542.04,6.5153e-15,276.65
542.05,6.233e-15,276.65
542.06,5.9624e-15,276.65
542.07,5.703e-15,276.65
542.08,5.4543e-15,276.65
542.09,5.2161e-15,276.65
542.1,4.9877e-15,276.65
542.11,4.7689e-15,276.65
542.12,4.5593e-15,276.65
542.13,4.3584e-15,276.65
542.14,4.166e-15,276.65
542.15,3.9818e-15,276.65
542.16,3.8053e-15,276.65
542.17,3.6362e-15,276.65
542.18,3.4744e-15,276.65
542.19,3.3194e-15,276.65
542.2,3.171e-15,276.66
542.21,3.0289e-15,276.66
542.22,2.8929e-15,276.66
542.23,2.7627e-15,276.66
542.24,2.6384e-15,276.66
542.25,2.5194e-15,276.66
542.26,2.4054e-15,276.66
542.27,2.2964e-15,276.66
542.28,2.1921e-15,276.66
542.29,2.0923e-15,276.66
542.3,1.9968e-15,276.66
542.31,1.9055e-15,276.66
542.32,1.8182e-15,276.66
542.33,1.7347e-15,276.66
542.34,1.6549e-15,276.66
542.35,1.5786e-15,276.66
542.36,1.5056e-15,276.66
542.37,1.4359e-15,276.66
542.38,1.3692e-15,276.66
542.39,1.3055e-15,276.66
542.4,1.2446e-15,276.66
542.41,1.1864e-15,276.67
542.42,1.1308e-15,276.67
542.43,1.0777e-15,276.67
542.44,1.027e-15,276.67
542.45,9.7847e-16,276.67
542.46,9.3215e-16,276.67
542.47,8.8789e-16,276.67
542.48,8.4559e-16,276.67
542.49,8.0516e-16,276.67
542.5,7.6651e-16,276.67
542.51,7.295e-16,276.67
542.52,6.942e-16,276.67
542.53,6.6035e-16,276.67
542.54,6.2785e-16,276.67
542.55,5.9654e-16,276.67
542.56,5.6615e-16,276.67
542.57,5.3603e-16,276.67
542.58,5.0248e-16,276.67
542.59,4.8513e-16,276.67
542.6,4.6415e-16,276.67
542.61,4.4295e-16,276.67
542.62,4.2221e-16,276.67
542.63,4.0215e-16,276.68
542.64,3.8288e-16,276.68
542.65,3.6439e-16,276.68
542.66,3.467e-16,276.68
542.67,3.2979e-16,276.68
542.68,3.1364e-16,276.68
542.69,2.9822e-16,276.68
542.7,2.8352e-16,276.68
542.71,2.695e-16,276.68
542.72,2.5613e-16,276.68
542.73,2.434e-16,276.68
542.74,2.3127e-16,276.68
542.75,2.1971e-16,276.68
542.76,2.087e-16,276.68
542.77,1.9822e-16,276.68
542.78,1.8824e-16,276.68
542.79,1.7875e-16,276.68
542.8,1.6971e-16,276.68
542.81,1.6111e-16,276.68
542.82,1.5292e-16,276.68
542.83,1.4514e-16,276.68
542.84,1.3773e-16,276.68
542.85,1.3069e-16,276.69
542.86,1.2399e-16,276.69
542.87,1.1762e-16,276.69
542.88,1.1157e-16,276.69
542.89,1.0581e-16,276.69
542.9,1.0034e-16,276.69
542.91,9.5141e-17,276.69
542.92,9.02e-17,276.69
542.93,8.5505e-17,276.69
542.94,8.1044e-17,276.69
542.95,7.6807e-17,276.69
542.96,7.2783e-17,276.69
